No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
11,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,6,11,B,,,,, スプリングドリーム,スプリングドリーム,,牝,3,牝,3,西村淳也, 55 ,0.0,,(美),加藤士津,美浦,,1,,,,,,,,,,,,,,,,,,,,1,3.0,26.2,3,1.4,2.1,16.3,62.1,4.2,2,3.7,1,4.1,3,3.0,1,1.7,2.4,4,1.8,2.5,4,1.5,2.3,3,1.4,2.1,3,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,野村茂雄,,日高大洋牧場,,日高町,モズアスコット,ニアークティック系,ゴールドゲッコー,クロフネ,ニアークティック系,Hennessy,ニアークティック系,キングカメハメハ,ネイティヴダンサー系,鹿毛,2023,0302,"1999年 7月30日(26歳)","1985年 2月 2日(41歳)",ゴールドシャーク,1,,,,,,,,,春の夢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270111,202603210602070111,2023106782,1,24,7, ,12,3,023,2,00,0,1,01171,01169,319007,,
12,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,6,12,,,,,, ファインヒメ,ファインヒメ,,牝,3,牝,3,遠藤汰月,52▲,-3.0,,(美),天間昭一,美浦,,1,,,,,,,,,,,,,,,,,,,,16,215.2,0.4,15,37.8,65.7,0.4,101.4,138.0,16,109.4,15,159.6,16,215.2,16,21.7,34.4,16,16.6,25.8,15,26.8,47.0,16,37.8,65.7,15,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,西村新一郎,,田原橋本牧場,,新ひだか町,ファインニードル,ネイティヴダンサー系,デストリアー,ディープスカイ,ロイヤルチャージャー系,"Mark of Esteem",ナスルーラ系,Machiavellian,ネイティヴダンサー系,鹿毛,2023,0420,"2006年 2月14日(20歳)","1965年 2月26日(61歳)",ハーディローズ,5,コンパクトファイト,1,ラウンシー,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270112,202603210602070112,2023107462,1,24,7, ,12,3,023,2,00,3,1,01218,01090,772002,,
13,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,7,13,,,,,, ブライティアビーム,ブライティアビーム,,牝,3,牝,3,土田真翔,52▲,-3.0,,(美),田村康仁,美浦,,1,,,,,,,,,,,,,,,,,,,,12,163.4,0.5,13,25.6,44.5,0.6,114.4,99.3,13,110.0,16,116.8,13,163.4,12,13.9,22.0,13,16.7,25.9,16,17.7,31.0,13,25.6,44.5,13,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,小林昌志,,雅牧場,,平取町,アメリカンペイトリオット,ニアークティック系,ブライティアパルス,ダイタクリーヴァ,ロイヤルチャージャー系,Tiznow,マンノウォー系,"Storm Bird",ニアークティック系,鹿毛,2023,0415,"2004年 2月17日(22歳)","1963年 3月30日(62歳)",ブライティアレディ,4,ブライティアブーケ,1,ブライティアブエナ,6,シャイニーデューク,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270113,202603210602070113,2023100571,1,24,7, ,12,3,023,2,00,3,1,01198,01027,531006,,
14,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,7,14,,,,,, ゴールドプロテクト,ゴールドプロテクト,,牝,3,牝,3,菊沢一樹, 55 ,0.0,,(美),中川公成,美浦,,1,,,,,,,,,,,,,,,,,,,,11,91.3,0.9,11,16.8,29.1,0.9,98.5,57.1,10,43.2,10,65.1,10,91.3,11,9.8,15.4,11,8.0,12.3,10,11.8,20.6,11,16.8,29.1,11,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,居城寿与,,北勝ファーム,,新冠町,ゴールドアクター,ロイヤルチャージャー系,ゴールドエンプレス,キングカメハメハ,ネイティヴダンサー系,キョウワアリシバ,ネイティヴダンサー系,サンデーサイレンス,ロイヤルチャージャー系,青鹿,2023,0410,"1997年 8月27日(28歳)","1962年 5月25日(63歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270114,202603210602070114,2023104507,1,24,7, ,12,3,023,2,00,0,1,01161,01081,712033,,
15,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,8,15,,,,,, ゴールドドレッサ,ゴールドドレッサ,,牝,3,牝,3,長浜鴻緒,53△,-2.0,,(美),中川公成,美浦,,1,,,,,,,,,,,,,,,,,,,,6,21.9,3.6,7,3.7,6.2,4.4,120.3,19.2,5,18.7,7,19.5,6,21.9,6,3.7,5.6,7,3.4,5.0,5,3.7,6.2,7,3.7,6.2,7,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,ノルマンディーサラブレッドレーシング,,岡田スタツド,,新ひだか町,ゴールドドリーム,ロイヤルチャージャー系,ラタンドレス,エンパイアメーカー,ネイティヴダンサー系,フレンチデピュティ,ニアークティック系,ジェネラス,ニアークティック系,鹿毛,2023,0401,"2005年11月12日(20歳)","1962年 5月25日(63歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270115,202603210602070115,2023102432,1,24,7, ,12,3,023,2,00,2,1,01214,01081,854800,,
16,0321,2026.3.21,中1,中山,7,1,未勝利・牝,10:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,8,16,,,,,, クイーンミスチーフ,クイーンミスチーフ,,牝,3,牝,3,石田拓郎,52▲,-3.0,,(美),石栗龍彦,美浦,,1,,,,,,,,,,,,,,,,,,,,13,174.5,0.5,16,38.1,66.2,0.4,81.6,99.1,12,79.1,13,116.5,12,174.5,13,19.6,31.0,15,15.0,23.3,14,25.3,44.5,15,38.1,66.2,16,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,宮内牧場,,宮内牧場,,浦河町,シルバーステート,ロイヤルチャージャー系,シーズアンドデシスト,"Into Mischief",ニアークティック系,"Silver Hawk",ロイヤルチャージャー系,"First Defence",ネイティヴダンサー系,鹿毛,2023,0310,"2005年 1月20日(21歳)","1958年 4月15日(67歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270116,202603210602070116,2023105053,1,24,7, ,12,3,023,2,00,3,1,01203,01043,916800,,
17,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,1,1,,,,,, アイアムアッパレ,アイアムアッパレ,,牡,3,牡,3,長浜鴻緒,55△,-2.0,,(美),奥平雅士,美浦,,1,,,,,,,,,,,,,,,,,,,,11,40.2,2.0,10,4.1,7.6,3.4,172.6,0.0,0,33.3,11,0.0,0,0.0,0,0.0,0.0,0,5.3,10.1,11,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,5,0,0,0,5,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,ワイズマン,,千代田牧場,,新ひだか町,リオンディーズ,ネイティヴダンサー系,カウントオンイット,クロフネ,ニアークティック系,スペシャルウィーク,ロイヤルチャージャー系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0329,"2005年11月12日(20歳)","1972年 6月22日(53歳)",カウンティフェア,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270201,202603210602070201,2023102893,1,24,7, ,12,3,003,1,00,2,1,01214,01074,139803,,
18,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,2,2,,,,,, ゴールドフリーダム,ゴールドフリーダム,,セ,3,セ,3,遠藤汰月,54▲,-3.0,,(美),青木孝文,美浦,,1,,,,,,,,,,,,,,,,,,,,7,19.8,4.0,8,3.4,6.2,4.3,106.4,0.0,0,12.5,4,0.0,0,0.0,0,0.0,0.0,0,2.2,4.1,3,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,居城寿与,,北勝ファーム,,新冠町,ゴールドアクター,ロイヤルチャージャー系,ハチマンダイボサツ,マーベラスサンデー,ロイヤルチャージャー系,キョウワアリシバ,ネイティヴダンサー系,サクラユタカオー,ナスルーラ系,黒鹿,2023,0517,"2006年 2月14日(20歳)","1981年 9月23日(44歳)",ゴールドグローリー,1,ゴールドブラボー,3,ゴールドボーラー,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270202,202603210602070202,2023104511,1,24,7, ,12,3,003,3,00,3,1,01218,01156,712033,,
19,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,3,3,,,,,, スカイレックス,スカイレックス,,牡,3,牡,3,横山琉人, 57 ,0.0,,(美),斎藤誠,美浦,,1,,,,,,,,,,,,,,,,,,,,1,2.5,31.4,1,1.1,1.4,28.9,92.2,0.0,0,2.5,1,0.0,0,0.0,0,0.0,0.0,0,1.1,1.2,1,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,305,0,,3,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,,,,杉山忠国,,明治牧場,,新ひだか町,ヴァンゴッホ,ネイティヴダンサー系,スカイキューティー,スペシャルウィーク,ロイヤルチャージャー系,"Sadler's Wells",ニアークティック系,"Majestic Light",ネイティヴダンサー系,鹿毛,2023,0405,"2003年 1月 8日(23歳)","1971年 4月 7日(54歳)",ルクスレジーナ,1,,,,,,,,,空の＋王者（ラテン語）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270203,202603210602070203,2023106646,1,24,7, ,12,3,003,1,00,0,1,01192,01086,053803,,
20,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,4,4,,,,,, ケイジ,ケイジ,,牡,3,牡,3,大野拓弥, 57 ,0.0,,(美),高柳瑞樹,美浦,,1,,,,,,,,,,,,,,,,,,,,6,17.0,4.7,5,2.8,5.1,5.3,113.7,0.0,0,22.5,10,0.0,0,0.0,0,0.0,0.0,0,4.1,7.9,10,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,明栄商事,,沖田忠幸,,新ひだか町,マジェスティックウォリアー,ナスルーラ系,オトメチャン,ヴァーミリアン,ネイティヴダンサー系,"Seeking the Gold",ネイティヴダンサー系,シアトルダンサー2,ニアークティック系,鹿毛,2023,0423,"1986年 9月 8日(39歳)","1975年 8月 1日(50歳)",クロノフルール,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270204,202603210602070204,2023100037,1,24,7, ,12,3,003,1,00,0,1,01096,01118,040803,,
21,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,5,5,B,,,,, パンパネイラ,パンパネイラ,,セ,3,セ,3,佐藤翔馬,54▲,-3.0,,(美),高橋文雅,美浦,,1,,,,,,,,,,,,,,,,,,,,4,12.6,6.3,4,2.1,3.6,8.0,126.4,0.0,0,15.8,6,0.0,0,0.0,0,0.0,0.0,0,2.3,4.2,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,89,0,,4,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,フォレストレーシング,,ノーザンファーム,,安平町,ドレフォン,ニアークティック系,ヴィレンスクラフト,ダイワメジャー,ロイヤルチャージャー系,Ghostzapper,ニアークティック系,キングカメハメハ,ネイティヴダンサー系,栗毛,2023,0119,"2004年11月 8日(21歳)","1972年 4月28日(53歳)",,,,,,,,,,,スペインの村名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270205,202603210602070205,2023106904,1,24,7, ,12,3,003,3,00,3,1,01207,01134,350031,,
22,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,5,6,,,,,, アオイミズホ,アオイミズホ,,牡,3,牡,3,岩田望来, 57 ,0.0,,(美),古賀慎明,美浦,,1,,,,,,,,,,,,,,,,,,,,2,3.3,23.9,2,1.2,1.6,23.8,99.9,0.0,0,3.4,2,0.0,0,0.0,0,0.0,0.0,0,1.4,1.9,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,393,0,,5,0,0,1,4,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,,,,新谷幸義,,中村雅明,,浦河町,ビーチパトロール,ネイティヴダンサー系,アオイサンシャイン,ダイワメジャー,ロイヤルチャージャー系,"Quiet American",ネイティヴダンサー系,メジロマックイーン,トゥルビヨン系,黒鹿,2023,0429,"2000年 5月31日(25歳)","1965年 6月11日(60歳)",アオイミモザ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270206,202603210602070206,2023101814,1,24,7, ,12,3,003,1,00,0,1,01174,01079,443033,,
23,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,6,7,,,,,, サドルトウショウ,サドルトウショウ,,牝,3,牝,3,石田拓郎,52▲,-3.0,,(美),萱野浩二,美浦,,1,,,,,,,,,,,,,,,,,,,,12,138.2,0.6,12,24.7,46.6,0.5,87.8,0.0,0,89.7,12,0.0,0,0.0,0,0.0,0.0,0,16.2,31.4,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,3,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,トウショウ産業,,トウショウ産業株式会社トウショウ牧場,,新ひだか町,ジャスタウェイ,ロイヤルチャージャー系,ブリーズトウショウ,シンボリクリスエス,ロイヤルチャージャー系,"Wild Again",ニアークティック系,マイニング,ネイティヴダンサー系,黒鹿,2023,0327,"2005年 1月20日(21歳)","1960年 2月28日(66歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270207,202603210602070207,2023102971,1,24,7, ,12,3,003,2,00,3,1,01203,01024,078800,,
24,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,6,8,,,,,, ワンダーブリッツ,ワンダーブリッツ,,牡,3,牡,3,西村淳也, 57 ,0.0,,(美),久保田貴,美浦,,1,,,,,,,,,,,,,,,,,,,,3,6.2,12.8,3,1.8,3.0,10.0,78.0,0.0,0,8.5,3,0.0,0,0.0,0,0.0,0.0,0,2.2,4.0,3,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,草間庸文,,静内フジカワ牧場,,新ひだか町,クリソベリル,ロイヤルチャージャー系,ワンダーマンボ,ワイルドワンダー,ロイヤルチャージャー系,エルコンドルパサー,ネイティヴダンサー系,Kingmambo,ネイティヴダンサー系,鹿毛,2023,0311,"1999年 7月30日(26歳)","1967年 9月17日(58歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270208,202603210602070208,2023102750,1,24,7, ,12,3,003,1,00,0,1,01171,01067,909006,,
25,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,7,9,,,,,, コウソクユノ,コウソクユノ,,牝,3,牝,3,原優介, 55 ,0.0,,(美),中舘英二,美浦,,1,,,,,,,,,,,,,,,,,,,,9,27.4,2.9,9,3.8,7.0,3.8,128.7,0.0,0,20.7,9,0.0,0,0.0,0,0.0,0.0,0,2.9,5.4,7,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,75,0,,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,野崎昭夫,,ノーザンファーム,,安平町,ブリックスアンドモルタル,ニアークティック系,エルディアマンテ,キングカメハメハ,ネイティヴダンサー系,"Ocean Crest",ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,黒鹿,2023,0430,"2000年 6月10日(25歳)","1965年 7月22日(60歳)",セングンバンバ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270209,202603210602070209,2023106929,1,24,7, ,12,3,003,2,00,0,1,01184,01153,018030,,
26,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,7,10,,,,,, メイショウソラル,メイショウソラル,,牡,3,牡,3,菊沢一樹, 57 ,0.0,,(美),和田勇介,美浦,,1,,,,,,,,,,,,,,,,,,,,10,35.5,2.3,11,5.7,10.7,2.4,104.5,0.0,0,19.4,8,0.0,0,0.0,0,0.0,0.0,0,3.8,7.3,9,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,松本好隆,,太陽牧場,,浦河町,ダノンレジェンド,その他のエクリプス系,メイショウオトワ,クレスコグランド,ロイヤルチャージャー系,"Storm Cat",ニアークティック系,"Elusive Quality",ネイティヴダンサー系,鹿毛,2023,0401,"1997年 8月27日(28歳)","1980年 3月 4日(46歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270210,202603210602070210,2023106562,1,24,7, ,12,3,003,1,00,0,1,01161,01165,911008,,
27,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,8,11,,,,,, グラムエッジ,グラムエッジ,,牡,3,牡,3,岩田康誠, 57 ,0.0,,(美),手塚貴久,美浦,,1,,,,,,,,,,,,,,,,,,,,8,20.7,3.9,7,3.1,5.6,4.8,124.5,0.0,0,16.2,7,0.0,0,0.0,0,0.0,0.0,0,2.6,4.8,6,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,キャロットファーム,,ノーザンファーム,,安平町,ナダル,ロイヤルチャージャー系,ランズエッジ,ダンスインザダーク,ロイヤルチャージャー系,Pulpit,ナスルーラ系,Alzao,ニアークティック系,鹿毛,2023,0505,"1974年 3月12日(52歳)","1964年 9月20日(61歳)",ヴァルコス,2,エッジースタイル,3,ブルークランズ,3,ギャラクシーエッジ,1,ギルトエッジ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270211,202603210602070211,2023107305,1,24,7, ,12,3,003,1,00,0,1,05203,01038,486800,,
28,0321,2026.3.21,中2,中山,7,2,未勝利,10:35,未勝利,３歳,ダ,1800,1800,,,,,,12,12,16,,,,8,12,B,,,,, ランブレイ,ランブレイ,,牡,3,牡,3,佐々木大, 57 ,0.0,,(美),黒岩陽一,美浦,,1,,,,,,,,,,,,,,,,,,,,5,16.9,4.7,6,3.1,5.6,4.8,101.7,0.0,0,15.4,5,0.0,0,0.0,0,0.0,0.0,0,3.4,6.3,8,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,長谷川祐司,,市川フアーム,,浦河町,リアルスティール,ロイヤルチャージャー系,ルヴァンクレール,"Danehill Dancer",ニアークティック系,"Storm Cat",ニアークティック系,Lomond,ニアークティック系,鹿毛,2023,0410,"2003年11月24日(22歳)","1980年12月22日(45歳)",モンブランテソーロ,4,キアヌマウナ,1,ラムゼイテソーロ,1,ベルウッドヤワラ,1,,,ブルゴーニュの畑の名前,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270212,202603210602070212,2023101651,1,24,7, ,12,3,003,1,00,0,1,01197,01133,196031,,
29,0321,2026.3.21,中3,中山,7,3,未勝利,11:05,未勝利,３歳,ダ,1200,1200,,,,,,16,16,16,,,,1,1,,,,,, マイエラ,マイエラ,,牡,3,牡,3,長浜鴻緒,55△,-2.0,,(美),蛯名正義,美浦,,2,,,,,,,,,,,,,,,,,,,,9,52.5,1.5,10,7.8,18.2,1.4,91.7,0.0,0,48.1,9,0.0,0,0.0,0,0.0,0.0,0,7.2,16.5,11,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,0,,3,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,諸江幸祐,,新井昭二牧場,,日高町,リオンディーズ,ネイティヴダンサー系,バージニアキャット,"Bluegrass Cat",ニアークティック系,スペシャルウィーク,ロイヤルチャージャー系,Woodman,ネイティヴダンサー系,黒鹿,2023,0427,"2005年11月12日(20歳)","1969年 3月19日(57歳)",アールバロン,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626270301,202603210602070301,2023100639,1,24,7, ,12,3,003,1,00,2,1,01214,01191,063803,,
